0.0129		2.220446049e-16
0.013		2.220446049e-16
0.0131		2.220446049e-16
0.0132		2.220446049e-16
0.0133		2.220446049e-16
0.0134		2.220446049e-16
0.0135		2.220446049e-16
0.0136		2.220446049e-16
0.0137		2.220446049e-16
0.0138		2.220446049e-16
0.0139		2.220446049e-16
0.014		2.220446049e-16
0.0141		2.220446049e-16
0.0142		2.220446049e-16
0.0143		2.220446049e-16
0.0144		2.220446049e-16
0.0145		2.220446049e-16
0.0146		2.220446049e-16
0.0147		2.220446049e-16
0.0148		2.220446049e-16
0.0149		2.220446049e-16
0.015		2.220446049e-16
0.0151		2.220446049e-16
0.0152		2.220446049e-16
0.0153		2.220446049e-16
0.0154		2.220446049e-16
0.0155		2.220446049e-16
0.0156		2.220446049e-16
0.0157		2.220446049e-16
0.0158		2.220446049e-16
0.0159		2.220446049e-16
0.016		2.220446049e-16
0.0161		2.220446049e-16
0.0162		2.220446049e-16
0.0163		2.220446049e-16
0.0164		2.220446049e-16
0.0165		2.220446049e-16
0.0166		2.220446049e-16
0.0167		2.220446049e-16
0.0168		2.220446049e-16
0.0169		2.220446049e-16
0.017		2.220446049e-16
0.0171		2.220446049e-16
0.0172		2.220446049e-16
0.0173		2.220446049e-16
0.0174		2.220446049e-16
0.0175		2.220446049e-16
0.0176		2.220446049e-16
0.0177		2.220446049e-16
0.0178		2.220446049e-16
0.0179		2.220446049e-16
0.018		2.220446049e-16
0.0181		2.220446049e-16
0.0182		2.220446049e-16
0.0183		2.220446049e-16
0.0184		2.220446049e-16
0.0185		2.220446049e-16
0.0186		2.220446049e-16
0.0187		2.220446049e-16
0.0188		2.220446049e-16
0.0189		2.220446049e-16
0.019		2.220446049e-16
0.0191		2.220446049e-16
0.0192		2.220446049e-16
0.0193		2.220446049e-16
0.0194		2.220446049e-16
0.0195		2.220446049e-16
0.0196		2.220446049e-16
0.0197		2.220446049e-16
0.0198		2.220446049e-16
0.0199		2.220446049e-16
0.02		2.220446049e-16
0.0201		2.220446049e-16
0.0202		2.220446049e-16
0.0203		2.220446049e-16
0.0204		2.220446049e-16
0.0205		2.220446049e-16
0.0206		2.220446049e-16
0.0207		2.220446049e-16
0.0208		2.220446049e-16
0.0209		2.220446049e-16
0.021		2.220446049e-16
0.0211		2.220446049e-16
0.0212		2.220446049e-16
0.0213		2.220446049e-16
0.0214		2.220446049e-16
0.0215		2.220446049e-16
0.0216		2.220446049e-16
0.0217		2.220446049e-16
0.0218		2.220446049e-16
0.0219		2.220446049e-16
0.022		2.220446049e-16
0.0221		2.220446049e-16
0.0222		2.220446049e-16
0.0223		2.220446049e-16
0.0224		2.220446049e-16
0.0225		2.220446049e-16
0.0226		2.220446049e-16
0.0227		2.220446049e-16
0.0228		2.220446049e-16
0.0229		2.220446049e-16
0.023		2.220446049e-16
0.0231		2.220446049e-16
0.0232		2.220446049e-16
0.0233		2.220446049e-16
0.0234		2.220446049e-16
0.0235		2.220446049e-16
0.0236		2.220446049e-16
0.0237		2.220446049e-16
0.0238		2.220446049e-16
0.0239		2.220446049e-16
0.024		2.220446049e-16
0.0241		2.220446049e-16
0.0242		2.220446049e-16
0.0243		2.220446049e-16
0.0244		2.220446049e-16
0.0245		2.220446049e-16
0.0246		2.220446049e-16
0.0247		2.220446049e-16
0.0248		2.220446049e-16
0.0249		2.220446049e-16
0.025		2.220446049e-16
0.0251		2.220446049e-16
0.0252		2.220446049e-16
0.0253		2.220446049e-16
0.0254		2.220446049e-16
0.0255		2.220446049e-16
0.0256		2.220446049e-16
0.0257		2.220446049e-16
0.0258		2.220446049e-16
0.0259		2.220446049e-16
0.026		2.220446049e-16
0.0261		2.220446049e-16
0.0262		2.220446049e-16
0.0263		2.220446049e-16
0.0264		2.220446049e-16
0.0265		2.220446049e-16
0.0266		2.220446049e-16
0.0267		2.220446049e-16
0.0268		2.220446049e-16
0.0269		2.220446049e-16
0.027		2.220446049e-16
0.0271		2.220446049e-16
0.0272		2.220446049e-16
0.0273		2.220446049e-16
0.0274		2.220446049e-16
0.0275		2.220446049e-16
0.0276		2.220446049e-16
0.0277		2.220446049e-16
0.0278		2.220446049e-16
0.0279		2.220446049e-16
0.028		2.220446049e-16
0.0281		2.220446049e-16
0.0282		2.220446049e-16
0.0283		2.220446049e-16
0.0284		2.220446049e-16
0.0285		2.220446049e-16
0.0286		2.220446049e-16
0.0287		2.220446049e-16
0.0288		2.220446049e-16
0.0289		2.220446049e-16
0.029		2.220446049e-16
0.0291		2.220446049e-16
0.0292		2.220446049e-16
0.0293		2.220446049e-16
0.0294		2.220446049e-16
0.0295		2.220446049e-16
0.0296		2.220446049e-16
0.0297		2.220446049e-16
0.0298		2.220446049e-16
0.0299		2.220446049e-16
0.03		2.220446049e-16
0.0301		2.220446049e-16
0.0302		2.220446049e-16
0.0303		2.220446049e-16
0.0304		2.220446049e-16
0.0305		2.220446049e-16
0.0306		2.220446049e-16
0.0307		2.220446049e-16
0.0308		2.220446049e-16
0.0309		2.220446049e-16
0.031		2.220446049e-16
0.0311		2.220446049e-16
0.0312		2.220446049e-16
0.0313		2.220446049e-16
0.0314		2.220446049e-16
0.0315		2.220446049e-16
0.0316		2.220446049e-16
0.0317		2.220446049e-16
0.0318		2.220446049e-16
0.0319		2.220446049e-16
0.032		2.220446049e-16
0.0321		2.220446049e-16
0.0322		2.220446049e-16
0.0323		2.220446049e-16
0.0324		2.220446049e-16
0.0325		2.220446049e-16
0.0326		2.220446049e-16
0.0327		2.220446049e-16
0.0328		2.220446049e-16
0.0329		2.220446049e-16
0.033		2.220446049e-16
0.0331		2.220446049e-16
0.0332		2.220446049e-16
0.0333		2.220446049e-16
0.0334		2.220446049e-16
0.0335		2.220446049e-16
0.0336		2.220446049e-16
0.0337		2.220446049e-16
0.0338		2.220446049e-16
0.0339		2.220446049e-16
0.034		2.220446049e-16
0.0341		2.220446049e-16
0.0342		2.220446049e-16
0.0343		2.220446049e-16
0.0344		2.220446049e-16
0.0345		2.220446049e-16
0.0346		2.220446049e-16
0.0347		2.220446049e-16
0.0348		2.220446049e-16
0.0349		2.220446049e-16
0.035		2.220446049e-16
0.0351		2.220446049e-16
0.0352		2.220446049e-16
0.0353		2.220446049e-16
0.0354		2.220446049e-16
0.0355		2.220446049e-16
0.0356		2.220446049e-16
0.0357		2.220446049e-16
0.0358		2.220446049e-16
0.0359		2.220446049e-16
0.036		2.220446049e-16
0.0361		2.220446049e-16
0.0362		2.220446049e-16
0.0363		2.220446049e-16
0.0364		2.220446049e-16
0.0365		2.220446049e-16
0.0366		2.220446049e-16
0.0367		2.220446049e-16
0.0368		2.220446049e-16
0.0369		2.220446049e-16
0.037		2.220446049e-16
0.0371		2.220446049e-16
0.0372		2.220446049e-16
0.0373		2.220446049e-16
0.0374		2.220446049e-16
0.0375		2.220446049e-16
0.0376		2.220446049e-16
0.0377		2.220446049e-16
0.0378		2.220446049e-16
0.0379		2.220446049e-16
0.038		2.220446049e-16
0.0381		2.220446049e-16
0.0382		2.220446049e-16
0.0383		2.220446049e-16
0.0384		2.220446049e-16
0.0385		2.220446049e-16
0.0386		2.220446049e-16
0.0387		2.220446049e-16
0.0388		2.220446049e-16
0.0389		2.220446049e-16
0.039		2.220446049e-16
0.0391		2.220446049e-16
0.0392		2.220446049e-16
0.0393		2.220446049e-16
0.0394		2.220446049e-16
0.0395		2.220446049e-16
0.0396		2.220446049e-16
0.0397		2.220446049e-16
0.0398		2.220446049e-16
0.0399		2.220446049e-16
0.04		2.220446049e-16
0.0401		2.220446049e-16
0.0402		2.220446049e-16
0.0403		2.220446049e-16
0.0404		2.220446049e-16
0.0405		2.220446049e-16
0.0406		2.220446049e-16
0.0407		2.220446049e-16
0.0408		2.220446049e-16
0.0409		2.220446049e-16
0.041		2.220446049e-16
0.0411		2.220446049e-16
0.0412		2.220446049e-16
0.0413		2.220446049e-16
0.0414		2.220446049e-16
0.0415		2.220446049e-16
0.0416		2.220446049e-16
0.0417		2.220446049e-16
0.0418		2.220446049e-16
0.0419		2.220446049e-16
0.042		2.220446049e-16
0.0421		2.220446049e-16
0.0422		2.220446049e-16
0.0423		2.220446049e-16
0.0424		2.220446049e-16
0.0425		2.220446049e-16
0.0426		2.220446049e-16
0.0427		2.220446049e-16
0.0428		2.220446049e-16
0.0429		2.220446049e-16
0.043		2.220446049e-16
0.0431		2.220446049e-16
0.0432		2.220446049e-16
0.0433		2.220446049e-16
0.0434		2.220446049e-16
0.0435		2.220446049e-16
0.0436		2.220446049e-16
0.0437		2.220446049e-16
0.0438		2.220446049e-16
0.0439		2.220446049e-16
0.044		2.220446049e-16
0.0441		2.220446049e-16
0.0442		2.220446049e-16
0.0443		2.220446049e-16
0.0444		2.220446049e-16
0.0445		2.220446049e-16
0.0446		2.220446049e-16
0.0447		2.220446049e-16
0.0448		2.220446049e-16
0.0449		2.220446049e-16
0.045		2.220446049e-16
0.0451		2.220446049e-16
0.0452		2.220446049e-16
0.0453		2.220446049e-16
0.0454		2.220446049e-16
0.0455		2.220446049e-16
0.0456		2.220446049e-16
0.0457		2.220446049e-16
0.0458		2.220446049e-16
0.0459		2.220446049e-16
0.046		2.220446049e-16
0.0461		2.220446049e-16
0.0462		2.220446049e-16
0.0463		2.220446049e-16
0.0464		2.220446049e-16
0.0465		2.220446049e-16
0.0466		2.220446049e-16
0.0467		2.220446049e-16
0.0468		2.220446049e-16
0.0469		2.220446049e-16
0.047		2.220446049e-16
0.0471		2.220446049e-16
0.0472		2.220446049e-16
0.0473		2.220446049e-16
0.0474		2.220446049e-16
0.0475		2.220446049e-16
0.0476		2.220446049e-16
0.0477		2.220446049e-16
0.0478		2.220446049e-16
0.0479		2.220446049e-16
0.048		2.220446049e-16
0.0481		2.220446049e-16
0.0482		2.220446049e-16
0.0483		2.220446049e-16
0.0484		2.220446049e-16
0.0485		2.220446049e-16
0.0486		2.220446049e-16
0.0487		2.220446049e-16
0.0488		2.220446049e-16
0.0489		2.220446049e-16
0.049		2.220446049e-16
0.0491		2.220446049e-16
0.0492		2.220446049e-16
0.0493		2.220446049e-16
0.0494		2.220446049e-16
0.0495		2.220446049e-16
0.0496		2.220446049e-16
0.0497		2.220446049e-16
0.0498		2.220446049e-16
0.0499		2.220446049e-16
0.05		2.220446049e-16
0.0501		2.220446049e-16
0.0502		2.220446049e-16
0.0503		2.220446049e-16
0.0504		2.220446049e-16
0.0505		2.220446049e-16
0.0506		2.220446049e-16
0.0507		2.220446049e-16
0.0508		2.220446049e-16
0.0509		2.220446049e-16
0.051		2.220446049e-16
0.0511		2.220446049e-16
0.0512		2.220446049e-16
0.0513		2.220446049e-16
0.0514		2.220446049e-16
0.0515		2.220446049e-16
0.0516		2.220446049e-16
0.0517		2.220446049e-16
0.0518		2.220446049e-16
0.0519		2.220446049e-16
0.052		2.220446049e-16
0.0521		2.220446049e-16
0.0522		2.220446049e-16
0.0523		2.220446049e-16
0.0524		2.220446049e-16
0.0525		2.220446049e-16
0.0526		2.220446049e-16
0.0527		2.220446049e-16
0.0528		2.220446049e-16
0.0529		2.220446049e-16
0.053		2.220446049e-16
0.0531		2.220446049e-16
0.0532		2.220446049e-16
0.0533		2.220446049e-16
0.0534		2.220446049e-16
0.0535		2.220446049e-16
0.0536		2.220446049e-16
0.0537		2.220446049e-16
0.0538		2.220446049e-16
0.0539		2.220446049e-16
0.054		2.220446049e-16
0.0541		2.220446049e-16
0.0542		2.220446049e-16
0.0543		2.220446049e-16
0.0544		2.220446049e-16
0.0545		2.220446049e-16
0.0546		2.220446049e-16
0.0547		2.220446049e-16
0.0548		2.220446049e-16
0.0549		2.220446049e-16
0.055		2.220446049e-16
0.0551		2.220446049e-16
0.0552		2.220446049e-16
0.0553		2.220446049e-16
0.0554		2.220446049e-16
0.0555		2.220446049e-16
0.0556		2.220446049e-16
0.0557		2.220446049e-16
0.0558		2.220446049e-16
0.0559		2.220446049e-16
0.056		2.220446049e-16
0.0561		2.220446049e-16
0.0562		2.220446049e-16
0.0563		2.220446049e-16
0.0564		2.220446049e-16
0.0565		2.220446049e-16
0.0566		2.220446049e-16
0.0567		2.220446049e-16
0.0568		2.220446049e-16
0.0569		2.220446049e-16
0.057		2.220446049e-16
0.0571		2.220446049e-16
0.0572		2.220446049e-16
0.0573		2.220446049e-16
0.0574		2.220446049e-16
0.0575		2.220446049e-16
0.0576		2.220446049e-16
0.0577		2.220446049e-16
0.0578		2.220446049e-16
0.0579		2.220446049e-16
0.058		2.220446049e-16
0.0581		2.220446049e-16
0.0582		2.220446049e-16
0.0583		2.220446049e-16
0.0584		2.220446049e-16
0.0585		2.220446049e-16
0.0586		2.220446049e-16
0.0587		2.220446049e-16
0.0588		2.220446049e-16
0.0589		2.220446049e-16
0.059		2.220446049e-16
0.0591		2.220446049e-16
0.0592		2.220446049e-16
0.0593		2.220446049e-16
0.0594		2.220446049e-16
0.0595		2.220446049e-16
0.0596		2.220446049e-16
0.0597		2.220446049e-16
0.0598		2.220446049e-16
0.0599		2.220446049e-16
0.06		2.220446049e-16
0.0601		2.220446049e-16
0.0602		2.220446049e-16
0.0603		2.220446049e-16
0.0604		2.220446049e-16
0.0605		2.220446049e-16
0.0606		2.220446049e-16
0.0607		2.220446049e-16
0.0608		2.220446049e-16
0.0609		2.220446049e-16
0.061		2.220446049e-16
0.0611		2.220446049e-16
0.0612		2.220446049e-16
0.0613		2.220446049e-16
0.0614		2.220446049e-16
0.0615		2.220446049e-16
0.0616		2.220446049e-16
0.0617		2.220446049e-16
0.0618		2.220446049e-16
0.0619		2.220446049e-16
0.062		2.220446049e-16
0.0621		2.220446049e-16
0.0622		2.220446049e-16
0.0623		2.220446049e-16
0.0624		2.220446049e-16
0.0625		2.220446049e-16
0.0626		2.220446049e-16
0.0627		2.220446049e-16
0.0628		2.220446049e-16
0.0629		2.220446049e-16
0.063		2.220446049e-16
0.0631		2.220446049e-16
0.0632		2.220446049e-16
0.0633		2.220446049e-16
0.0634		2.220446049e-16
0.0635		2.220446049e-16
0.0636		2.220446049e-16
0.0637		2.220446049e-16
0.0638		2.220446049e-16
0.0639		2.220446049e-16
0.064		2.220446049e-16
0.0641		2.220446049e-16
0.0642		2.220446049e-16
0.0643		2.220446049e-16
0.0644		2.220446049e-16
0.0645		2.220446049e-16
0.0646		2.220446049e-16
0.0647		2.220446049e-16
0.0648		2.220446049e-16
0.0649		2.220446049e-16
0.065		2.220446049e-16
0.0651		2.220446049e-16
0.0652		2.220446049e-16
0.0653		2.220446049e-16
0.0654		2.220446049e-16
0.0655		2.220446049e-16
0.0656		2.220446049e-16
0.0657		2.220446049e-16
0.0658		2.220446049e-16
0.0659		2.220446049e-16
0.066		2.220446049e-16
0.0661		2.220446049e-16
0.0662		2.220446049e-16
0.0663		2.220446049e-16
0.0664		2.220446049e-16
0.0665		2.220446049e-16
0.0666		2.220446049e-16
0.0667		2.220446049e-16
0.0668		2.220446049e-16
0.0669		2.220446049e-16
0.067		2.220446049e-16
0.0671		2.220446049e-16
0.0672		2.220446049e-16
0.0673		2.220446049e-16
0.0674		2.220446049e-16
0.0675		2.220446049e-16
0.0676		2.220446049e-16
0.0677		2.220446049e-16
0.0678		2.220446049e-16
0.0679		2.220446049e-16
0.068		2.220446049e-16
0.0681		2.220446049e-16
0.0682		2.220446049e-16
0.0683		2.220446049e-16
0.0684		2.220446049e-16
0.0685		2.220446049e-16
0.0686		2.220446049e-16
0.0687		2.220446049e-16
0.0688		2.220446049e-16
0.0689		2.220446049e-16
0.069		2.220446049e-16
0.0691		2.220446049e-16
0.0692		2.220446049e-16
0.0693		2.220446049e-16
0.0694		2.220446049e-16
0.0695		2.220446049e-16
0.0696		2.220446049e-16
0.0697		2.220446049e-16
0.0698		2.220446049e-16
0.0699		2.220446049e-16
0.07		2.220446049e-16
0.0701		2.220446049e-16
0.0702		2.220446049e-16
0.0703		2.220446049e-16
0.0704		2.220446049e-16
0.0705		2.220446049e-16
0.0706		2.220446049e-16
0.0707		2.220446049e-16
0.0708		2.220446049e-16
0.0709		2.220446049e-16
0.071		2.220446049e-16
0.0711		2.220446049e-16
0.0712		2.220446049e-16
0.0713		2.220446049e-16
0.0714		2.220446049e-16
0.0715		2.220446049e-16
0.0716		2.220446049e-16
0.0717		2.220446049e-16
0.0718		2.220446049e-16
0.0719		2.220446049e-16
0.072		2.220446049e-16
0.0721		2.220446049e-16
0.0722		2.220446049e-16
0.0723		2.220446049e-16
0.0724		2.220446049e-16
0.0725		2.220446049e-16
0.0726		2.220446049e-16
0.0727		2.220446049e-16
0.0728		2.220446049e-16
0.0729		2.220446049e-16
0.073		2.220446049e-16
0.0731		2.220446049e-16
0.0732		2.220446049e-16
0.0733		2.220446049e-16
0.0734		2.220446049e-16
0.0735		2.220446049e-16
0.0736		2.220446049e-16
0.0737		2.220446049e-16
0.0738		2.220446049e-16
0.0739		2.220446049e-16
0.074		2.220446049e-16
0.0741		2.220446049e-16
0.0742		2.220446049e-16
0.0743		2.220446049e-16
0.0744		2.220446049e-16
0.0745		2.220446049e-16
0.0746		2.220446049e-16
0.0747		2.220446049e-16
0.0748		2.220446049e-16
0.0749		2.220446049e-16
0.075		2.220446049e-16
0.0751		2.220446049e-16
0.0752		2.220446049e-16
0.0753		2.220446049e-16
0.0754		2.220446049e-16
0.0755		2.220446049e-16
0.0756		2.220446049e-16
0.0757		2.220446049e-16
0.0758		2.220446049e-16
0.0759		2.220446049e-16
0.076		2.220446049e-16
0.0761		2.220446049e-16
0.0762		2.220446049e-16
0.0763		2.220446049e-16
0.0764		2.220446049e-16
0.0765		2.220446049e-16
0.0766		2.220446049e-16
0.0767		2.220446049e-16
0.0768		2.220446049e-16
0.0769		2.220446049e-16
0.077		2.220446049e-16
0.0771		2.220446049e-16
0.0772		2.220446049e-16
0.0773		2.220446049e-16
0.0774		2.220446049e-16
0.0775		2.220446049e-16
0.0776		2.220446049e-16
0.0777		2.220446049e-16
0.0778		2.220446049e-16
0.0779		2.220446049e-16
0.078		2.220446049e-16
0.0781		2.220446049e-16
0.0782		2.220446049e-16
0.0783		2.220446049e-16
0.0784		2.220446049e-16
0.0785		2.220446049e-16
0.0786		2.220446049e-16
0.0787		2.220446049e-16
0.0788		2.220446049e-16
0.0789		2.220446049e-16
0.079		2.220446049e-16
0.0791		2.220446049e-16
0.0792		2.220446049e-16
0.0793		2.220446049e-16
0.0794		2.220446049e-16
0.0795		2.220446049e-16
0.0796		2.220446049e-16
0.0797		2.220446049e-16
0.0798		2.220446049e-16
0.0799		2.220446049e-16
0.08		2.220446049e-16
0.0801		2.220446049e-16
0.0802		2.220446049e-16
0.0803		2.220446049e-16
0.0804		2.220446049e-16
0.0805		2.220446049e-16
0.0806		2.220446049e-16
0.0807		2.220446049e-16
0.0808		2.220446049e-16
0.0809		2.220446049e-16
0.081		2.220446049e-16
0.0811		2.220446049e-16
0.0812		2.220446049e-16
0.0813		2.220446049e-16
0.0814		2.220446049e-16
0.0815		2.220446049e-16
0.0816		2.220446049e-16
0.0817		2.220446049e-16
0.0818		2.220446049e-16
0.0819		2.220446049e-16
0.082		2.220446049e-16
0.0821		2.220446049e-16
0.0822		2.220446049e-16
0.0823		2.220446049e-16
0.0824		2.220446049e-16
0.0825		2.220446049e-16
0.0826		2.220446049e-16
0.0827		2.220446049e-16
0.0828		2.220446049e-16
0.0829		2.220446049e-16
0.083		2.220446049e-16
0.0831		2.220446049e-16
0.0832		2.220446049e-16
0.0833		2.220446049e-16
0.0834		2.220446049e-16
0.0835		2.220446049e-16
0.0836		2.220446049e-16
0.0837		2.220446049e-16
0.0838		2.220446049e-16
0.0839		2.220446049e-16
0.084		2.220446049e-16
0.0841		2.220446049e-16
0.0842		2.220446049e-16
0.0843		2.220446049e-16
0.0844		2.220446049e-16
0.0845		2.220446049e-16
0.0846		2.220446049e-16
0.0847		2.220446049e-16
0.0848		2.220446049e-16
0.0849		2.220446049e-16
0.085		2.220446049e-16
0.0851		2.220446049e-16
0.0852		2.220446049e-16
0.0853		2.220446049e-16
0.0854		2.220446049e-16
0.0855		2.220446049e-16
0.0856		2.220446049e-16
0.0857		2.220446049e-16
0.0858		2.220446049e-16
0.0859		2.220446049e-16
0.086		2.220446049e-16
0.0861		2.220446049e-16
0.0862		2.220446049e-16
0.0863		2.220446049e-16
0.0864		2.220446049e-16
0.0865		2.220446049e-16
0.0866		2.220446049e-16
0.0867		2.220446049e-16
0.0868		2.220446049e-16
0.0869		2.220446049e-16
0.087		2.220446049e-16
0.0871		2.220446049e-16
0.0872		2.220446049e-16
0.0873		2.220446049e-16
0.0874		2.220446049e-16
0.0875		2.220446049e-16
0.0876		2.220446049e-16
0.0877		2.220446049e-16
0.0878		2.220446049e-16
0.0879		2.220446049e-16
0.088		2.220446049e-16
0.0881		2.220446049e-16
0.0882		2.220446049e-16
0.0883		2.220446049e-16
0.0884		2.220446049e-16
0.0885		2.220446049e-16
0.0886		2.220446049e-16
0.0887		2.220446049e-16
0.0888		2.220446049e-16
0.0889		2.220446049e-16
0.089		2.220446049e-16
0.0891		2.220446049e-16
0.0892		2.220446049e-16
0.0893		2.220446049e-16
0.0894		2.220446049e-16
0.0895		2.220446049e-16
0.0896		2.220446049e-16
0.0897		2.220446049e-16
0.0898		2.220446049e-16
0.0899		2.220446049e-16
0.09		2.220446049e-16
0.0901		2.220446049e-16
0.0902		2.220446049e-16
0.0903		2.220446049e-16
0.0904		2.220446049e-16
0.0905		2.220446049e-16
0.0906		2.220446049e-16
0.0907		2.220446049e-16
0.0908		2.220446049e-16
0.0909		2.220446049e-16
0.091		2.220446049e-16
0.0911		2.220446049e-16
0.0912		2.220446049e-16
0.0913		2.220446049e-16
0.0914		2.220446049e-16
0.0915		2.220446049e-16
0.0916		2.220446049e-16
0.0917		2.220446049e-16
0.0918		2.220446049e-16
0.0919		2.220446049e-16
0.092		2.220446049e-16
0.0921		2.220446049e-16
0.0922		2.220446049e-16
0.0923		2.220446049e-16
0.0924		2.220446049e-16
0.0925		2.220446049e-16
0.0926		2.220446049e-16
0.0927		2.220446049e-16
0.0928		2.220446049e-16
0.0929		2.220446049e-16
0.093		2.220446049e-16
0.0931		2.220446049e-16
0.0932		2.220446049e-16
0.0933		2.220446049e-16
0.0934		2.220446049e-16
0.0935		2.220446049e-16
0.0936		2.220446049e-16
0.0937		2.220446049e-16
0.0938		2.220446049e-16
0.0939		2.220446049e-16
0.094		2.220446049e-16
0.0941		2.220446049e-16
0.0942		2.220446049e-16
0.0943		2.220446049e-16
0.0944		2.220446049e-16
0.0945		2.220446049e-16
0.0946		2.220446049e-16
0.0947		2.220446049e-16
0.0948		2.220446049e-16
0.0949		2.220446049e-16
0.095		2.220446049e-16
0.0951		2.220446049e-16
0.0952		2.220446049e-16
0.0953		2.220446049e-16
0.0954		2.220446049e-16
0.0955		2.220446049e-16
0.0956		2.220446049e-16
0.0957		2.220446049e-16
0.0958		2.220446049e-16
0.0959		2.220446049e-16
0.096		2.220446049e-16
0.0961		2.220446049e-16
0.0962		2.220446049e-16
0.0963		2.220446049e-16
0.0964		2.220446049e-16
0.0965		2.220446049e-16
0.0966		2.220446049e-16
0.0967		2.220446049e-16
0.0968		2.220446049e-16
0.0969		2.220446049e-16
0.097		2.220446049e-16
0.0971		2.220446049e-16
0.0972		2.220446049e-16
0.0973		2.220446049e-16
0.0974		2.220446049e-16
0.0975		2.220446049e-16
0.0976		2.220446049e-16
0.0977		2.220446049e-16
0.0978		2.220446049e-16
0.0979		2.220446049e-16
0.098		2.220446049e-16
0.0981		2.220446049e-16
0.0982		2.220446049e-16
0.0983		2.220446049e-16
0.0984		2.220446049e-16
0.0985		2.220446049e-16
0.0986		2.220446049e-16
0.0987		2.220446049e-16
0.0988		2.220446049e-16
0.0989		2.220446049e-16
0.099		2.220446049e-16
0.0991		2.220446049e-16
0.0992		2.220446049e-16
0.0993		2.220446049e-16
0.0994		2.220446049e-16
0.0995		2.220446049e-16
0.0996		2.220446049e-16
0.0997		2.220446049e-16
0.0998		2.220446049e-16
0.0999		2.220446049e-16
0.1		2.220446049e-16
0.1001		2.220446049e-16
0.1002		2.220446049e-16
0.1003		2.220446049e-16
0.1004		2.220446049e-16
0.1005		2.220446049e-16
0.1006		2.220446049e-16
0.1007		2.220446049e-16
